292 7 0m0.012s
292 8 0m0.013s
292 9 0m0.019s
293 1 0m0.005s
293 2 0m0.009s
293 3 0m0.014s
293 4 0m0.009s
293 5 0m0.013s
293 6 0m0.009s
293 7 0m0.014s
293 8 0m0.013s
293 9 0m0.014s
294 1 0m0.007s
294 2 0m0.010s
294 3 0m0.012s
294 4 0m0.013s
294 5 0m0.017s
294 6 0m0.010s
294 7 0m0.018s
294 8 0m0.019s
294 9 0m0.021s
295 1 0m0.004s
295 2 0m0.005s
295 3 0m0.008s
295 4 0m0.009s
295 5 0m0.014s
295 6 0m0.013s
295 7 0m0.013s
295 8 0m0.016s
295 9 0m0.018s
296 1 0m0.007s
296 2 0m0.006s
296 3 0m0.008s
296 4 0m0.014s
296 5 0m0.016s
296 6 0m0.015s
296 7 0m0.019s
296 8 0m0.020s
296 9 0m0.014s
297 1 0m0.007s
297 2 0m0.004s
297 3 0m0.014s
297 4 0m0.007s
297 5 0m0.011s
297 6 0m0.019s
297 7 0m0.012s
297 8 0m0.013s
297 9 0m0.022s
298 1 0m0.004s
298 2 0m0.009s
298 3 0m0.006s
298 4 0m0.013s
298 5 0m0.008s
298 6 0m0.010s
298 7 0m0.011s
298 8 0m0.015s
298 9 0m0.022s
299 1 0m0.004s
299 2 0m0.008s
299 3 0m0.011s
299 4 0m0.007s
299 5 0m0.015s
299 6 0m0.018s
299 7 0m0.012s
299 8 0m0.016s
299 9 0m0.020s
300 1 0m0.003s
300 2 0m0.006s
300 3 0m0.007s
300 4 0m0.007s
300 5 0m0.016s
300 6 0m0.010s
300 7 0m0.012s
300 8 0m0.014s
300 9 0m0.015s
301 1 0m0.004s
301 2 0m0.005s
301 3 0m0.008s
301 4 0m0.013s
301 5 0m0.010s
301 6 0m0.013s
301 7 0m0.017s
301 8 0m0.021s
301 9 0m0.023s
302 1 0m0.007s
302 2 0m0.010s
302 3 0m0.012s
302 4 0m0.016s
302 5 0m0.016s
302 6 0m0.019s
302 7 0m0.020s
302 8 0m0.013s
302 9 0m0.022s
303 1 0m0.004s
303 2 0m0.010s
303 3 0m0.014s
303 4 0m0.016s
303 5 0m0.008s
303 6 0m0.011s
303 7 0m0.019s
303 8 0m0.019s
303 9 0m0.015s
304 1 0m0.004s
304 2 0m0.005s
304 3 0m0.007s
304 4 0m0.009s
304 5 0m0.016s
304 6 0m0.019s
304 7 0m0.013s
304 8 0m0.015s
304 9 0m0.020s
305 1 0m0.005s
305 2 0m0.006s
305 3 0m0.006s
305 4 0m0.013s
305 5 0m0.017s
305 6 0m0.018s
305 7 0m0.018s
305 8 0m0.022s
305 9 0m0.015s
306 1 0m0.004s
306 2 0m0.005s
306 3 0m0.007s
306 4 0m0.007s
306 5 0m0.014s
306 6 0m0.011s
306 7 0m0.013s
306 8 0m0.013s
306 9 0m0.015s
307 1 0m0.004s
307 2 0m0.010s
307 3 0m0.014s
307 4 0m0.007s
307 5 0m0.009s
307 6 0m0.014s
307 7 0m0.012s
307 8 0m0.021s
307 9 0m0.015s
308 1 0m0.004s
308 2 0m0.006s
308 3 0m0.012s
308 4 0m0.007s
308 5 0m0.010s
308 6 0m0.010s
308 7 0m0.012s
308 8 0m0.013s
308 9 0m0.015s
309 1 0m0.003s
309 2 0m0.005s
309 3 0m0.010s
309 4 0m0.015s
309 5 0m0.009s
309 6 0m0.017s
309 7 0m0.012s
309 8 0m0.014s
309 9 0m0.023s
310 1 0m0.004s
310 2 0m0.005s
310 3 0m0.007s
310 4 0m0.008s
310 5 0m0.015s
310 6 0m0.011s
310 7 0m0.013s
310 8 0m0.014s
310 9 0m0.015s
311 1 0m0.004s
311 2 0m0.005s
311 3 0m0.012s
311 4 0m0.016s
311 5 0m0.016s
311 6 0m0.013s
311 7 0m0.019s
311 8 0m0.015s
311 9 0m0.015s
312 1 0m0.008s
312 2 0m0.007s
312 3 0m0.006s
312 4 0m0.009s
312 5 0m0.010s
312 6 0m0.011s
312 7 0m0.019s
312 8 0m0.021s
312 9 0m0.023s
313 1 0m0.006s
313 2 0m0.006s
313 3 0m0.009s
313 4 0m0.008s
313 5 0m0.018s
313 6 0m0.020s
313 7 0m0.013s
313 8 0m0.015s
313 9 0m0.015s
314 1 0m0.003s
314 2 0m0.010s
314 3 0m0.006s
314 4 0m0.012s
314 5 0m0.017s
314 6 0m0.018s
314 7 0m0.014s
314 8 0m0.015s
314 9 0m0.016s
315 1 0m0.004s
315 2 0m0.013s
315 3 0m0.009s
315 4 0m0.010s
315 5 0m0.015s
315 6 0m0.011s
315 7 0m0.018s
315 8 0m0.020s
315 9 0m0.016s
316 1 0m0.007s
316 2 0m0.012s
316 3 0m0.013s
316 4 0m0.016s
316 5 0m0.018s
316 6 0m0.015s
316 7 0m0.020s
316 8 0m0.021s
316 9 0m0.022s
317 1 0m0.004s
317 2 0m0.006s
317 3 0m0.007s
317 4 0m0.015s
317 5 0m0.013s
317 6 0m0.017s
317 7 0m0.019s
317 8 0m0.014s
317 9 0m0.024s
318 1 0m0.003s
318 2 0m0.012s
318 3 0m0.009s
318 4 0m0.015s
318 5 0m0.010s
318 6 0m0.011s
318 7 0m0.013s
318 8 0m0.024s
318 9 0m0.023s
319 1 0m0.008s
319 2 0m0.005s
319 3 0m0.014s
319 4 0m0.008s
319 5 0m0.011s
319 6 0m0.012s
319 7 0m0.013s
319 8 0m0.021s
319 9 0m0.016s
320 1 0m0.007s
320 2 0m0.005s
320 3 0m0.010s
320 4 0m0.017s
320 5 0m0.013s
320 6 0m0.012s
320 7 0m0.017s
320 8 0m0.022s
320 9 0m0.016s
321 1 0m0.004s
321 2 0m0.012s
321 3 0m0.008s
321 4 0m0.013s
321 5 0m0.009s
321 6 0m0.020s
321 7 0m0.018s
321 8 0m0.015s
321 9 0m0.016s
322 1 0m0.007s
322 2 0m0.013s
322 3 0m0.013s
322 4 0m0.015s
322 5 0m0.017s
322 6 0m0.011s
322 7 0m0.020s
322 8 0m0.015s
322 9 0m0.016s
323 1 0m0.009s
323 2 0m0.010s
323 3 0m0.011s
323 4 0m0.008s
323 5 0m0.010s
323 6 0m0.021s
323 7 0m0.013s
323 8 0m0.016s
323 9 0m0.020s
324 1 0m0.004s
324 2 0m0.008s
324 3 0m0.010s
324 4 0m0.015s
324 5 0m0.016s
324 6 0m0.022s
324 7 0m0.021s
324 8 0m0.014s
324 9 0m0.017s
325 1 0m0.003s
325 2 0m0.010s
325 3 0m0.015s
325 4 0m0.008s
325 5 0m0.013s
325 6 0m0.012s
325 7 0m0.018s
325 8 0m0.022s
325 9 0m0.017s
326 1 0m0.005s
326 2 0m0.007s
326 3 0m0.009s
326 4 0m0.009s
326 5 0m0.016s
326 6 0m0.018s
326 7 0m0.014s
326 8 0m0.023s
326 9 0m0.025s
327 1 0m0.007s
327 2 0m0.008s
327 3 0m0.011s
327 4 0m0.008s
327 5 0m0.017s
327 6 0m0.013s
327 7 0m0.013s
327 8 0m0.015s
327 9 0m0.017s
328 1 0m0.008s
328 2 0m0.010s
328 3 0m0.014s
328 4 0m0.015s
328 5 0m0.015s
328 6 0m0.019s
328 7 0m0.022s
328 8 0m0.015s
328 9 0m0.017s
329 1 0m0.008s
329 2 0m0.005s
329 3 0m0.007s
329 4 0m0.009s
329 5 0m0.018s
329 6 0m0.012s
329 7 0m0.013s
329 8 0m0.015s
329 9 0m0.017s
330 1 0m0.008s
330 2 0m0.010s
330 3 0m0.013s
330 4 0m0.008s
330 5 0m0.017s
330 6 0m0.012s
330 7 0m0.014s
330 8 0m0.020s
330 9 0m0.020s
331 1 0m0.003s
331 2 0m0.010s
331 3 0m0.013s
331 4 0m0.015s
331 5 0m0.018s
331 6 0m0.012s
331 7 0m0.017s
331 8 0m0.024s
331 9 0m0.026s
332 1 0m0.009s
332 2 0m0.006s
332 3 0m0.007s
332 4 0m0.010s
332 5 0m0.010s
332 6 0m0.012s
332 7 0m0.020s
332 8 0m0.022s
332 9 0m0.017s
333 1 0m0.003s
333 2 0m0.010s
333 3 0m0.012s
333 4 0m0.008s
333 5 0m0.016s
333 6 0m0.012s
333 7 0m0.014s
333 8 0m0.015s
333 9 0m0.020s
334 1 0m0.004s
334 2 0m0.007s
334 3 0m0.015s
334 4 0m0.009s
334 5 0m0.018s
334 6 0m0.019s
334 7 0m0.014s
334 8 0m0.024s
334 9 0m0.026s
335 1 0m0.003s
335 2 0m0.006s
335 3 0m0.012s
335 4 0m0.009s
335 5 0m0.010s
335 6 0m0.012s
335 7 0m0.021s
335 8 0m0.019s
335 9 0m0.018s
336 1 0m0.004s
336 2 0m0.006s
336 3 0m0.008s
336 4 0m0.017s
336 5 0m0.011s
336 6 0m0.017s
336 7 0m0.014s
336 8 0m0.016s
336 9 0m0.023s
337 1 0m0.003s
337 2 0m0.005s
337 3 0m0.007s
337 4 0m0.008s
337 5 0m0.012s
337 6 0m0.019s
337 7 0m0.020s
337 8 0m0.016s
337 9 0m0.018s
338 1 0m0.004s
338 2 0m0.005s
338 3 0m0.014s
338 4 0m0.015s
338 5 0m0.011s
338 6 0m0.013s
338 7 0m0.020s
338 8 0m0.016s
338 9 0m0.018s
339 1 0m0.008s
339 2 0m0.012s
339 3 0m0.013s
339 4 0m0.010s
339 5 0m0.018s
339 6 0m0.012s
339 7 0m0.015s
339 8 0m0.017s
339 9 0m0.018s
340 1 0m0.004s
340 2 0m0.012s
340 3 0m0.012s
340 4 0m0.013s
340 5 0m0.011s
340 6 0m0.013s
340 7 0m0.022s
340 8 0m0.025s
340 9 0m0.018s
341 1 0m0.009s
341 2 0m0.010s
341 3 0m0.007s
341 4 0m0.015s
341 5 0m0.019s
341 6 0m0.013s
341 7 0m0.015s
341 8 0m0.016s
341 9 0m0.026s
342 1 0m0.005s
342 2 0m0.006s
342 3 0m0.013s
342 4 0m0.009s
342 5 0m0.011s
342 6 0m0.020s
342 7 0m0.015s
342 8 0m0.016s
342 9 0m0.018s
343 1 0m0.008s
343 2 0m0.005s
343 3 0m0.014s
343 4 0m0.009s
343 5 0m0.011s
343 6 0m0.013s
343 7 0m0.015s
343 8 0m0.017s
343 9 0m0.025s
344 1 0m0.009s
344 2 0m0.011s
344 3 0m0.016s
344 4 0m0.009s
344 5 0m0.011s
344 6 0m0.020s
344 7 0m0.015s
344 8 0m0.025s
344 9 0m0.018s
345 1 0m0.004s
345 2 0m0.006s
345 3 0m0.007s
345 4 0m0.016s
345 5 0m0.019s
345 6 0m0.019s
345 7 0m0.017s
345 8 0m0.018s
345 9 0m0.024s
346 1 0m0.003s
346 2 0m0.005s
346 3 0m0.007s
346 4 0m0.010s
346 5 0m0.011s
346 6 0m0.013s
346 7 0m0.022s
346 8 0m0.022s
346 9 0m0.025s
347 1 0m0.009s
347 2 0m0.006s
347 3 0m0.008s
347 4 0m0.009s
347 5 0m0.011s
347 6 0m0.013s
347 7 0m0.018s
347 8 0m0.026s
347 9 0m0.023s
348 1 0m0.008s
348 2 0m0.013s
348 3 0m0.015s
348 4 0m0.019s
348 5 0m0.019s
348 6 0m0.022s
348 7 0m0.015s
348 8 0m0.017s
348 9 0m0.019s
349 1 0m0.009s
349 2 0m0.005s
349 3 0m0.014s
349 4 0m0.009s
349 5 0m0.012s
349 6 0m0.022s
349 7 0m0.015s
349 8 0m0.017s
349 9 0m0.019s
350 1 0m0.003s
350 2 0m0.006s
350 3 0m0.009s
350 4 0m0.018s
350 5 0m0.016s
350 6 0m0.021s
350 7 0m0.015s
350 8 0m0.017s
350 9 0m0.024s
351 1 0m0.004s
351 2 0m0.006s
351 3 0m0.009s
351 4 0m0.010s
351 5 0m0.019s
351 6 0m0.018s
351 7 0m0.015s
351 8 0m0.017s
351 9 0m0.026s
352 1 0m0.008s
352 2 0m0.012s
352 3 0m0.011s
352 4 0m0.018s
352 5 0m0.012s
352 6 0m0.014s
352 7 0m0.016s
352 8 0m0.023s
352 9 0m0.025s
353 1 0m0.009s
353 2 0m0.014s
353 3 0m0.016s
353 4 0m0.016s
353 5 0m0.011s
353 6 0m0.014s
353 7 0m0.016s
353 8 0m0.017s
353 9 0m0.019s
354 1 0m0.009s
354 2 0m0.006s
354 3 0m0.014s
354 4 0m0.016s
354 5 0m0.012s
354 6 0m0.019s
354 7 0m0.023s
354 8 0m0.018s
354 9 0m0.020s
355 1 0m0.004s
355 2 0m0.005s
355 3 0m0.009s
355 4 0m0.016s
355 5 0m0.011s
355 6 0m0.017s
355 7 0m0.015s
355 8 0m0.022s
355 9 0m0.028s
356 1 0m0.004s
356 2 0m0.006s
356 3 0m0.009s
356 4 0m0.009s
356 5 0m0.012s
356 6 0m0.014s
356 7 0m0.015s
356 8 0m0.026s
356 9 0m0.019s
357 1 0m0.008s
357 2 0m0.006s
357 3 0m0.016s
357 4 0m0.017s
357 5 0m0.012s
357 6 0m0.016s
357 7 0m0.019s
357 8 0m0.019s
357 9 0m0.023s
358 1 0m0.008s
358 2 0m0.006s
358 3 0m0.008s
358 4 0m0.010s
358 5 0m0.012s
358 6 0m0.014s
358 7 0m0.024s
358 8 0m0.022s
358 9 0m0.020s
359 1 0m0.010s
359 2 0m0.012s
359 3 0m0.016s
359 4 0m0.010s
359 5 0m0.017s
359 6 0m0.021s
359 7 0m0.020s
359 8 0m0.018s
359 9 0m0.028s
360 1 0m0.004s
360 2 0m0.011s
360 3 0m0.014s
360 4 0m0.011s
360 5 0m0.019s
360 6 0m0.021s
360 7 0m0.016s
360 8 0m0.018s
360 9 0m0.021s
361 1 0m0.004s
361 2 0m0.006s
361 3 0m0.008s
361 4 0m0.017s
361 5 0m0.019s
361 6 0m0.022s
361 7 0m0.016s
361 8 0m0.023s
361 9 0m0.022s
362 1 0m0.008s
362 2 0m0.006s
362 3 0m0.015s
362 4 0m0.011s
362 5 0m0.019s
362 6 0m0.022s
362 7 0m0.016s
362 8 0m0.019s
362 9 0m0.020s
363 1 0m0.004s
363 2 0m0.011s
363 3 0m0.011s
363 4 0m0.019s
363 5 0m0.012s
363 6 0m0.022s
363 7 0m0.018s
363 8 0m0.018s
363 9 0m0.027s
364 1 0m0.008s
364 2 0m0.006s
364 3 0m0.008s
364 4 0m0.010s
364 5 0m0.018s
364 6 0m0.022s
364 7 0m0.019s
364 8 0m0.019s
364 9 0m0.021s
365 1 0m0.009s
365 2 0m0.014s
365 3 0m0.009s
365 4 0m0.010s
365 5 0m0.012s
365 6 0m0.014s
365 7 0m0.024s
365 8 0m0.020s
365 9 0m0.021s
366 1 0m0.008s
366 2 0m0.007s
366 3 0m0.008s
366 4 0m0.017s
366 5 0m0.019s
366 6 0m0.021s
366 7 0m0.021s
366 8 0m0.020s
366 9 0m0.021s
367 1 0m0.004s
367 2 0m0.012s
367 3 0m0.008s
367 4 0m0.010s
367 5 0m0.013s
367 6 0m0.023s
367 7 0m0.017s
367 8 0m0.019s
367 9 0m0.031s
368 1 0m0.005s
368 2 0m0.011s
368 3 0m0.008s
368 4 0m0.020s
368 5 0m0.014s
368 6 0m0.015s
368 7 0m0.017s
368 8 0m0.027s
368 9 0m0.028s
369 1 0m0.004s
369 2 0m0.013s
369 3 0m0.012s
369 4 0m0.019s
369 5 0m0.012s
369 6 0m0.023s
369 7 0m0.022s
369 8 0m0.026s
369 9 0m0.028s
370 1 0m0.009s
370 2 0m0.006s
370 3 0m0.008s
370 4 0m0.010s
370 5 0m0.013s
370 6 0m0.021s
370 7 0m0.025s
370 8 0m0.024s
370 9 0m0.021s
371 1 0m0.004s
371 2 0m0.012s
371 3 0m0.017s
371 4 0m0.011s
371 5 0m0.013s
371 6 0m0.018s
371 7 0m0.017s
371 8 0m0.019s
371 9 0m0.023s
372 1 0m0.004s
372 2 0m0.008s
372 3 0m0.008s
372 4 0m0.011s
372 5 0m0.013s
372 6 0m0.022s
372 7 0m0.018s
372 8 0m0.024s
372 9 0m0.022s
373 1 0m0.004s
373 2 0m0.007s
373 3 0m0.017s
373 4 0m0.010s
373 5 0m0.019s
373 6 0m0.015s
373 7 0m0.024s
373 8 0m0.025s
373 9 0m0.023s
374 1 0m0.005s
374 2 0m0.012s
374 3 0m0.008s
374 4 0m0.010s
374 5 0m0.013s
374 6 0m0.018s
374 7 0m0.017s
374 8 0m0.019s
374 9 0m0.022s
375 1 0m0.004s
375 2 0m0.012s
375 3 0m0.008s
375 4 0m0.016s
375 5 0m0.014s
375 6 0m0.020s
375 7 0m0.017s
375 8 0m0.022s
375 9 0m0.022s
376 1 0m0.005s
376 2 0m0.006s
376 3 0m0.008s
376 4 0m0.011s
376 5 0m0.013s
376 6 0m0.015s
376 7 0m0.017s
376 8 0m0.022s
376 9 0m0.022s
377 1 0m0.005s
377 2 0m0.006s
377 3 0m0.015s
377 4 0m0.019s
377 5 0m0.022s
377 6 0m0.016s
377 7 0m0.017s
377 8 0m0.022s
377 9 0m0.027s
378 1 0m0.010s
378 2 0m0.008s
378 3 0m0.013s
378 4 0m0.011s
378 5 0m0.013s
378 6 0m0.015s
378 7 0m0.018s
378 8 0m0.027s
378 9 0m0.022s
379 1 0m0.006s
379 2 0m0.013s
379 3 0m0.016s
379 4 0m0.012s
379 5 0m0.013s
379 6 0m0.018s
379 7 0m0.017s
379 8 0m0.020s
379 9 0m0.022s
380 1 0m0.005s
380 2 0m0.010s
380 3 0m0.013s
380 4 0m0.017s
380 5 0m0.020s
380 6 0m0.020s
380 7 0m0.027s
380 8 0m0.019s
380 9 0m0.027s
381 1 0m0.008s
381 2 0m0.013s
381 3 0m0.009s
381 4 0m0.018s
381 5 0m0.017s
381 6 0m0.016s
381 7 0m0.017s
381 8 0m0.025s
381 9 0m0.024s
382 1 0m0.010s
382 2 0m0.006s
382 3 0m0.009s
382 4 0m0.012s
382 5 0m0.013s
382 6 0m0.023s
382 7 0m0.023s
382 8 0m0.025s
382 9 0m0.023s
383 1 0m0.007s
383 2 0m0.014s
383 3 0m0.009s
383 4 0m0.011s
383 5 0m0.021s
383 6 0m0.024s
383 7 0m0.018s
383 8 0m0.020s
383 9 0m0.023s
384 1 0m0.011s
384 2 0m0.014s
384 3 0m0.014s
384 4 0m0.011s
384 5 0m0.018s
384 6 0m0.015s
384 7 0m0.018s
384 8 0m0.028s
384 9 0m0.023s
385 1 0m0.004s
385 2 0m0.006s
385 3 0m0.009s
385 4 0m0.011s
385 5 0m0.013s
385 6 0m0.022s
385 7 0m0.018s
385 8 0m0.020s
385 9 0m0.024s
386 1 0m0.010s
386 2 0m0.006s
386 3 0m0.009s
386 4 0m0.011s
386 5 0m0.014s
386 6 0m0.024s
386 7 0m0.018s
386 8 0m0.020s
386 9 0m0.023s
387 1 0m0.006s
387 2 0m0.013s
387 3 0m0.009s
387 4 0m0.011s
387 5 0m0.014s
387 6 0m0.020s
387 7 0m0.027s
387 8 0m0.021s
387 9 0m0.024s
388 1 0m0.010s
388 2 0m0.015s
388 3 0m0.016s
388 4 0m0.011s
388 5 0m0.014s
388 6 0m0.024s
388 7 0m0.018s
388 8 0m0.028s
388 9 0m0.025s
389 1 0m0.004s
389 2 0m0.006s
389 3 0m0.010s
389 4 0m0.018s
389 5 0m0.018s
389 6 0m0.017s
389 7 0m0.019s
389 8 0m0.021s
389 9 0m0.024s
390 1 0m0.010s
390 2 0m0.013s
390 3 0m0.015s
390 4 0m0.011s
390 5 0m0.019s
390 6 0m0.016s
390 7 0m0.019s
390 8 0m0.021s
390 9 0m0.025s
391 1 0m0.008s
391 2 0m0.007s
391 3 0m0.017s
391 4 0m0.011s
391 5 0m0.017s
391 6 0m0.024s
391 7 0m0.024s
391 8 0m0.021s
391 9 0m0.024s
392 1 0m0.004s
392 2 0m0.013s
392 3 0m0.017s
392 4 0m0.011s
392 5 0m0.014s
392 6 0m0.018s
392 7 0m0.024s
392 8 0m0.028s
392 9 0m0.025s
393 1 0m0.006s
393 2 0m0.006s
393 3 0m0.009s
393 4 0m0.012s
393 5 0m0.019s
393 6 0m0.016s
393 7 0m0.019s
393 8 0m0.029s
393 9 0m0.025s
394 1 0m0.009s
394 2 0m0.010s
394 3 0m0.016s
394 4 0m0.012s
394 5 0m0.014s
394 6 0m0.016s
394 7 0m0.021s
394 8 0m0.026s
394 9 0m0.030s
395 1 0m0.010s
395 2 0m0.006s
395 3 0m0.016s
395 4 0m0.012s
395 5 0m0.014s
395 6 0m0.017s
395 7 0m0.019s
395 8 0m0.029s
395 9 0m0.026s
396 1 0m0.004s
396 2 0m0.006s
396 3 0m0.012s
396 4 0m0.020s
396 5 0m0.014s
396 6 0m0.021s
396 7 0m0.019s
396 8 0m0.021s
396 9 0m0.025s
397 1 0m0.005s
397 2 0m0.007s
397 3 0m0.013s
397 4 0m0.017s
397 5 0m0.014s
397 6 0m0.017s
397 7 0m0.019s
397 8 0m0.026s
397 9 0m0.025s
398 1 0m0.004s
398 2 0m0.013s
398 3 0m0.018s
398 4 0m0.017s
398 5 0m0.014s
398 6 0m0.018s
398 7 0m0.019s
398 8 0m0.021s
398 9 0m0.025s
399 1 0m0.005s
399 2 0m0.015s
399 3 0m0.009s
399 4 0m0.012s
399 5 0m0.023s
399 6 0m0.025s
399 7 0m0.023s
399 8 0m0.022s
399 9 0m0.027s
400 1 0m0.010s
400 2 0m0.010s
400 3 0m0.019s
400 4 0m0.019s
400 5 0m0.014s
400 6 0m0.020s
400 7 0m0.024s
400 8 0m0.022s
400 9 0m0.025s
401 1 0m0.010s
401 2 0m0.011s
401 3 0m0.017s
401 4 0m0.016s
401 5 0m0.015s
401 6 0m0.018s
401 7 0m0.019s
401 8 0m0.022s
401 9 0m0.025s
402 1 0m0.005s
402 2 0m0.013s
402 3 0m0.017s
402 4 0m0.012s
402 5 0m0.019s
402 6 0m0.017s
402 7 0m0.022s
402 8 0m0.022s
402 9 0m0.031s
403 1 0m0.004s
403 2 0m0.007s
403 3 0m0.018s
403 4 0m0.012s
403 5 0m0.024s
403 6 0m0.026s
403 7 0m0.022s
403 8 0m0.026s
403 9 0m0.025s
404 1 0m0.007s
404 2 0m0.007s
404 3 0m0.013s
404 4 0m0.012s
404 5 0m0.024s
404 6 0m0.017s
404 7 0m0.020s
404 8 0m0.022s
404 9 0m0.033s
405 1 0m0.005s
405 2 0m0.014s
405 3 0m0.009s
405 4 0m0.017s
405 5 0m0.016s
405 6 0m0.023s
405 7 0m0.022s
405 8 0m0.025s
405 9 0m0.025s
406 1 0m0.004s
406 2 0m0.016s
406 3 0m0.015s
406 4 0m0.012s
406 5 0m0.015s
406 6 0m0.018s
406 7 0m0.020s
406 8 0m0.023s
406 9 0m0.026s
407 1 0m0.004s
407 2 0m0.015s
407 3 0m0.017s
407 4 0m0.019s
407 5 0m0.015s
407 6 0m0.017s
407 7 0m0.020s
407 8 0m0.023s
407 9 0m0.027s
408 1 0m0.009s
408 2 0m0.014s
408 3 0m0.016s
408 4 0m0.012s
408 5 0m0.015s
408 6 0m0.025s
408 7 0m0.021s
408 8 0m0.027s
408 9 0m0.026s
409 1 0m0.011s
409 2 0m0.012s
409 3 0m0.018s
409 4 0m0.012s
409 5 0m0.015s
409 6 0m0.025s
409 7 0m0.020s
409 8 0m0.028s
409 9 0m0.027s
410 1 0m0.011s
410 2 0m0.013s
410 3 0m0.010s
410 4 0m0.020s
410 5 0m0.015s
410 6 0m0.018s
410 7 0m0.020s
410 8 0m0.026s
410 9 0m0.026s
411 1 0m0.010s
411 2 0m0.007s
411 3 0m0.018s
411 4 0m0.012s
411 5 0m0.015s
411 6 0m0.018s
411 7 0m0.020s
411 8 0m0.027s
411 9 0m0.026s
412 1 0m0.005s
412 2 0m0.015s
412 3 0m0.010s
412 4 0m0.013s
412 5 0m0.016s
412 6 0m0.018s
412 7 0m0.021s
412 8 0m0.023s
412 9 0m0.034s
413 1 0m0.004s
413 2 0m0.008s
413 3 0m0.010s
413 4 0m0.012s
413 5 0m0.024s
413 6 0m0.018s
413 7 0m0.021s
413 8 0m0.023s
413 9 0m0.026s
414 1 0m0.005s
414 2 0m0.015s
414 3 0m0.010s
414 4 0m0.013s
414 5 0m0.019s
414 6 0m0.024s
414 7 0m0.027s
414 8 0m0.025s
414 9 0m0.033s
415 1 0m0.010s
415 2 0m0.008s
415 3 0m0.010s
415 4 0m0.019s
415 5 0m0.019s
415 6 0m0.026s
415 7 0m0.022s
415 8 0m0.024s
415 9 0m0.031s
416 1 0m0.005s
416 2 0m0.007s
416 3 0m0.010s
416 4 0m0.013s
416 5 0m0.016s
416 6 0m0.025s
416 7 0m0.028s
416 8 0m0.024s
416 9 0m0.027s
417 1 0m0.004s
417 2 0m0.012s
417 3 0m0.010s
417 4 0m0.013s
417 5 0m0.017s
417 6 0m0.019s
417 7 0m0.021s
417 8 0m0.029s
417 9 0m0.028s
418 1 0m0.009s
418 2 0m0.007s
418 3 0m0.016s
418 4 0m0.018s
418 5 0m0.019s
418 6 0m0.019s
418 7 0m0.021s
418 8 0m0.032s
418 9 0m0.027s
419 1 0m0.008s
419 2 0m0.013s
419 3 0m0.014s
419 4 0m0.017s
419 5 0m0.016s
419 6 0m0.019s
419 7 0m0.021s
419 8 0m0.024s
419 9 0m0.027s
420 1 0m0.006s
420 2 0m0.013s
420 3 0m0.010s
420 4 0m0.013s
420 5 0m0.022s
420 6 0m0.018s
420 7 0m0.025s
420 8 0m0.024s
420 9 0m0.027s
421 1 0m0.006s
421 2 0m0.008s
421 3 0m0.010s
421 4 0m0.018s
421 5 0m0.017s
421 6 0m0.020s
421 7 0m0.022s
421 8 0m0.025s
421 9 0m0.028s
422 1 0m0.009s
422 2 0m0.013s
422 3 0m0.017s
422 4 0m0.015s
422 5 0m0.020s
422 6 0m0.026s
422 7 0m0.021s
422 8 0m0.024s
422 9 0m0.029s
423 1 0m0.010s
423 2 0m0.008s
423 3 0m0.018s
423 4 0m0.020s
423 5 0m0.016s
423 6 0m0.019s
423 7 0m0.028s
423 8 0m0.024s
423 9 0m0.028s
424 1 0m0.005s
424 2 0m0.014s
424 3 0m0.010s
424 4 0m0.016s
424 5 0m0.016s
424 6 0m0.019s
424 7 0m0.022s
424 8 0m0.024s
424 9 0m0.028s
425 1 0m0.007s
425 2 0m0.016s
425 3 0m0.010s
425 4 0m0.013s
425 5 0m0.016s
425 6 0m0.019s
425 7 0m0.026s
425 8 0m0.026s
425 9 0m0.031s
426 1 0m0.006s
426 2 0m0.016s
426 3 0m0.011s
426 4 0m0.021s
426 5 0m0.018s
426 6 0m0.022s
426 7 0m0.030s
426 8 0m0.029s
426 9 0m0.029s
427 1 0m0.005s
427 2 0m0.013s
427 3 0m0.010s
427 4 0m0.021s
427 5 0m0.016s
427 6 0m0.019s
427 7 0m0.028s
427 8 0m0.025s
427 9 0m0.028s
428 1 0m0.006s
428 2 0m0.007s
428 3 0m0.011s
428 4 0m0.014s
428 5 0m0.016s
428 6 0m0.025s
428 7 0m0.022s
428 8 0m0.025s
428 9 0m0.031s
429 1 0m0.008s
429 2 0m0.008s
429 3 0m0.010s
429 4 0m0.013s
429 5 0m0.022s
429 6 0m0.019s
429 7 0m0.022s
429 8 0m0.027s
429 9 0m0.029s
430 1 0m0.010s
430 2 0m0.014s
430 3 0m0.010s
430 4 0m0.019s
430 5 0m0.017s
430 6 0m0.021s
430 7 0m0.027s
430 8 0m0.032s
430 9 0m0.033s
431 1 0m0.005s
431 2 0m0.008s
431 3 0m0.010s
431 4 0m0.021s
431 5 0m0.017s
431 6 0m0.019s
431 7 0m0.022s
431 8 0m0.026s
431 9 0m0.029s
432 1 0m0.005s
432 2 0m0.008s
432 3 0m0.011s
432 4 0m0.013s
432 5 0m0.019s
432 6 0m0.026s
432 7 0m0.027s
432 8 0m0.034s
432 9 0m0.029s
433 1 0m0.005s
433 2 0m0.009s
433 3 0m0.010s
433 4 0m0.014s
433 5 0m0.026s
433 6 0m0.026s
433 7 0m0.022s
433 8 0m0.031s
433 9 0m0.029s
